59,35,49,0
60,35,49,0
30,36,49,0
31,36,49,0
32,36,49,0
33,36,49,0
34,36,49,0
35,36,49,0
53,36,49,0
54,36,49,0
55,36,49,0
56,36,49,0
57,36,49,0
58,36,49,0
59,36,49,0
60,36,49,0
30,37,49,0
31,37,49,0
32,37,49,0
33,37,49,0
34,37,49,0
35,37,49,0
36,37,49,0
37,37,49,0
52,37,49,0
53,37,49,0
54,37,49,0
55,37,49,0
56,37,49,0
57,37,49,0
58,37,49,0
59,37,49,0
60,37,49,0
61,37,49,0
30,38,49,0
31,38,49,0
32,38,49,0
33,38,49,0
34,38,49,0
35,38,49,0
36,38,49,0
37,38,49,0
38,38,49,0
52,38,49,0
53,38,49,0
54,38,49,0
55,38,49,0
56,38,49,0
57,38,49,0
58,38,49,0
59,38,49,0
60,38,49,0
61,38,49,0
30,39,49,0
31,39,49,0
32,39,49,0
33,39,49,0
34,39,49,0
35,39,49,0
36,39,49,0
37,39,49,0
38,39,49,0
39,39,49,0
52,39,49,0
53,39,49,0
54,39,49,0
55,39,49,0
56,39,49,0
57,39,49,0
58,39,49,0
59,39,49,0
60,39,49,0
61,39,49,0
30,40,49,0
31,40,49,0
32,40,49,0
33,40,49,0
34,40,49,0
35,40,49,0
36,40,49,0
37,40,49,0
38,40,49,0
39,40,49,0
40,40,49,0
51,40,49,0
52,40,49,0
53,40,49,0
54,40,49,0
55,40,49,0
56,40,49,0
57,40,49,0
58,40,49,0
59,40,49,0
60,40,49,0
61,40,49,0
30,41,49,0
31,41,49,0
32,41,49,0
33,41,49,0
34,41,49,0
35,41,49,0
36,41,49,0
37,41,49,0
38,41,49,0
39,41,49,0
40,41,49,0
50,41,49,0
51,41,49,0
52,41,49,0
53,41,49,0
54,41,49,0
55,41,49,0
56,41,49,0
57,41,49,0
58,41,49,0
59,41,49,0
60,41,49,0
61,41,49,0
30,42,49,0
31,42,49,0
32,42,49,0
33,42,49,0
34,42,49,0
35,42,49,0
36,42,49,0
37,42,49,0
38,42,49,0
39,42,49,0
40,42,49,0
41,42,49,0
42,42,49,0
43,42,49,0
49,42,49,0
50,42,49,0
51,42,49,0
52,42,49,0
53,42,49,0
54,42,49,0
55,42,49,0
56,42,49,0
57,42,49,0
58,42,49,0
59,42,49,0
60,42,49,0
61,42,49,0
30,43,49,0
31,43,49,0
32,43,49,0
33,43,49,0
34,43,49,0
35,43,49,0
36,43,49,0
37,43,49,0
38,43,49,0
39,43,49,0
40,43,49,0
41,43,49,0
42,43,49,0
43,43,49,0
44,43,49,0
45,43,49,0
46,43,49,0
47,43,49,0
48,43,49,0
49,43,49,0
50,43,49,0
51,43,49,0
52,43,49,0
53,43,49,0
54,43,49,0
55,43,49,0
56,43,49,0
57,43,49,0
58,43,49,0
59,43,49,0
60,43,49,0
61,43,49,0
30,44,49,0
31,44,49,0
32,44,49,0
33,44,49,0
34,44,49,0
35,44,49,0
36,44,49,0
37,44,49,0
38,44,49,0
39,44,49,0
40,44,49,0
41,44,49,0
42,44,49,0
43,44,49,0
44,44,49,0
45,44,49,0
46,44,49,0
47,44,49,0
48,44,49,0
49,44,49,0
50,44,49,0
51,44,49,0
52,44,49,0
53,44,49,0
54,44,49,0
55,44,49,0
56,44,49,0
57,44,49,0
58,44,49,0
59,44,49,0
60,44,49,0
61,44,49,0
31,45,49,0
32,45,49,0
33,45,49,0
34,45,49,0
35,45,49,0
36,45,49,0
37,45,49,0
38,45,49,0
39,45,49,0
40,45,49,0
41,45,49,0
42,45,49,0
43,45,49,0
44,45,49,0
45,45,49,0
46,45,49,0
47,45,49,0
48,45,49,0
49,45,49,0
50,45,49,0
51,45,49,0
52,45,49,0
53,45,49,0
54,45,49,0
55,45,49,0
56,45,49,0
57,45,49,0
58,45,49,0
59,45,49,0
60,45,49,0
31,46,49,0
32,46,49,0
33,46,49,0
34,46,49,0
35,46,49,0
36,46,49,0
37,46,49,0
38,46,49,0
39,46,49,0
40,46,49,0
41,46,49,0
42,46,49,0
43,46,49,0
44,46,49,0
45,46,49,0
46,46,49,0
47,46,49,0
48,46,49,0
49,46,49,0
50,46,49,0
51,46,49,0
52,46,49,0
53,46,49,0
54,46,49,1
55,46,49,1
56,46,49,1
57,46,49,1
58,46,49,0
59,46,49,0
60,46,49,0
31,47,49,0
32,47,49,0
33,47,49,0
34,47,49,0
35,47,49,0
36,47,49,0
37,47,49,0
38,47,49,0
39,47,49,0
40,47,49,0
41,47,49,0
42,47,49,0
43,47,49,0
44,47,49,0
45,47,49,0
46,47,49,0
47,47,49,0
48,47,49,0
49,47,49,0
50,47,49,0
51,47,49,0
52,47,49,0
53,47,49,0
54,47,49,0
55,47,49,1
56,47,49,0
57,47,49,0
58,47,49,0
59,47,49,0
60,47,49,0
32,48,49,0
33,48,49,0
34,48,49,0
35,48,49,0
38,48,49,0
39,48,49,0
40,48,49,0
41,48,49,0
42,48,49,0
43,48,49,0
44,48,49,0
45,48,49,0
46,48,49,0
47,48,49,0
48,48,49,0
49,48,49,0
50,48,49,0
51,48,49,0
52,48,49,0
53,48,49,0
54,48,49,0
57,48,49,0
58,48,49,0
59,48,49,0
33,49,49,0
34,49,49,0
35,49,49,0
38,49,49,0
39,49,49,0
40,49,49,0
41,49,49,0
42,49,49,0
43,49,49,0
44,49,49,0
45,49,49,0
46,49,49,0
47,49,49,0
48,49,49,0
49,49,49,0
50,49,49,0
51,49,49,0
52,49,49,0
53,49,49,0
34,50,49,0
35,50,49,0
39,50,49,0
40,50,49,0
41,50,49,0
42,50,49,0
43,50,49,0
44,50,49,0
45,50,49,0
46,50,49,0
47,50,49,0
48,50,49,0
49,50,49,0
50,50,49,0
51,50,49,0
52,50,49,0
53,50,49,0
39,51,49,0
40,51,49,0
41,51,49,0
42,51,49,0
43,51,49,0
44,51,49,0
45,51,49,0
46,51,49,0
47,51,49,0
48,51,49,0
49,51,49,0
50,51,49,0
51,51,49,0
52,51,49,0
40,52,49,0
41,52,49,0
42,52,49,0
43,52,49,0
44,52,49,0
45,52,49,0
46,52,49,0
47,52,49,0
48,52,49,0
49,52,49,0
50,52,49,0
51,52,49,0
52,52,49,0
40,53,49,0
41,53,49,0
42,53,49,0
43,53,49,0
44,53,49,0
45,53,49,0
46,53,49,0
47,53,49,0
48,53,49,0
49,53,49,0
50,53,49,0
51,53,49,0
40,54,49,0
41,54,49,0
42,54,49,1
43,54,49,1
44,54,49,0
45,54,49,0
46,54,49,0
47,54,49,0
48,54,49,0
49,54,49,0
50,54,49,0
51,54,49,0
40,55,49,0
41,55,49,0
42,55,49,1
43,55,49,1
44,55,49,0
45,55,49,0
46,55,49,0
47,55,49,0
48,55,49,0
49,55,49,0
50,55,49,0
51,55,49,0
40,56,49,0
41,56,49,0
42,56,49,0
43,56,49,0
44,56,49,0
45,56,49,0
46,56,49,0
47,56,49,0
48,56,49,0
49,56,49,0
50,56,49,0
51,56,49,0
40,57,49,0
41,57,49,0
42,57,49,0
43,57,49,0
44,57,49,0
45,57,49,0
46,57,49,0
47,57,49,0
48,57,49,0
49,57,49,0
50,57,49,0
51,57,49,0
40,58,49,0
41,58,49,0
42,58,49,0
43,58,49,0
44,58,49,0
45,58,49,0
46,58,49,0
47,58,49,0
48,58,49,0
49,58,49,0
50,58,49,0
51,58,49,0
52,58,49,0
40,59,49,0
41,59,49,0
42,59,49,0
43,59,49,0
44,59,49,0
45,59,49,0
46,59,49,0
47,59,49,0
48,59,49,0
49,59,49,0
50,59,49,0
51,59,49,0
52,59,49,0
40,60,49,0
41,60,49,0
42,60,49,0
43,60,49,0
44,60,49,0
45,60,49,0
46,60,49,0
47,60,49,0
48,60,49,0
49,60,49,0
50,60,49,0
51,60,49,0
52,60,49,0
40,61,49,0
41,61,49,0
42,61,49,0
43,61,49,0
44,61,49,0
45,61,49,0
46,61,49,0
47,61,49,0
48,61,49,0
49,61,49,0
50,61,49,0
51,61,49,0
52,61,49,0
39,62,49,0
40,62,49,0
41,62,49,0
42,62,49,0
43,62,49,0
44,62,49,0
45,62,49,0
46,62,49,0
47,62,49,0
48,62,49,0
49,62,49,0
50,62,49,0
51,62,49,0
52,62,49,0
53,62,49,0
39,63,49,0
40,63,49,0
41,63,49,0
42,63,49,0
43,63,49,0
44,63,49,0
45,63,49,0
46,63,49,0
47,63,49,0
48,63,49,0
49,63,49,0
50,63,49,0
51,63,49,0
52,63,49,0
53,63,49,0
39,64,49,0
40,64,49,0
41,64,49,0
42,64,49,0
43,64,49,0
44,64,49,0
45,64,49,0
46,64,49,0
47,64,49,0
48,64,49,0
49,64,49,0
50,64,49,0
51,64,49,0
52,64,49,0
53,64,49,0
39,65,49,0
40,65,49,0
41,65,49,0
42,65,49,0
43,65,49,0
44,65,49,0
45,65,49,0
46,65,49,0
47,65,49,0
48,65,49,0
49,65,49,0
50,65,49,0
51,65,49,0
52,65,49,0
53,65,49,0
38,66,49,0
39,66,49,0
40,66,49,0
41,66,49,0
42,66,49,0
43,66,49,0
44,66,49,0
45,66,49,0
46,66,49,0
47,66,49,0
48,66,49,0
49,66,49,0
50,66,49,0
51,66,49,0
52,66,49,0
53,66,49,0
54,66,49,0
37,67,49,0
38,67,49,0
39,67,49,0
40,67,49,0
41,67,49,0
42,67,49,0
43,67,49,0
44,67,49,0
45,67,49,0
46,67,49,0
47,67,49,0
48,67,49,0
49,67,49,0
50,67,49,0
51,67,49,0
52,67,49,0
53,67,49,0
54,67,49,0
36,68,49,0
37,68,49,0
38,68,49,0
39,68,49,0
40,68,49,0
41,68,49,0
42,68,49,0
43,68,49,0
44,68,49,0
45,68,49,0
46,68,49,0
47,68,49,0
48,68,49,0
49,68,49,0
50,68,49,0
51,68,49,0
52,68,49,0
53,68,49,0
54,68,49,0
55,68,49,0
36,69,49,0
37,69,49,0
38,69,49,0
39,69,49,0
40,69,49,0
41,69,49,0
42,69,49,0
43,69,49,0
44,69,49,0
45,69,49,0
46,69,49,0
47,69,49,0
48,69,49,0
49,69,49,0
50,69,49,0
51,69,49,0
52,69,49,0
53,69,49,0
54,69,49,0
55,69,49,0
36,70,49,0
37,70,49,0
38,70,49,0
39,70,49,0
40,70,49,0
41,70,49,0
42,70,49,0
43,70,49,0
44,70,49,0
45,70,49,0
46,70,49,0
47,70,49,0
48,70,49,0
49,70,49,0
50,70,49,0
51,70,49,0
52,70,49,0
53,70,49,0
54,70,49,0
55,70,49,0
56,70,49,0
34,71,49,0
35,71,49,0
36,71,49,0
37,71,49,0
38,71,49,0
39,71,49,0
40,71,49,0
41,71,49,0
42,71,49,0
43,71,49,0
44,71,49,0
45,71,49,0
46,71,49,0
47,71,49,0
48,71,49,0
49,71,49,0
50,71,49,0
51,71,49,0
52,71,49,0
53,71,49,0
54,71,49,0
55,71,49,0
56,71,49,0
33,72,49,0
34,72,49,0
35,72,49,0
36,72,49,0
37,72,49,0
38,72,49,0
39,72,49,0
40,72,49,0
41,72,49,0
42,72,49,0
43,72,49,0
44,72,49,0
45,72,49,0
46,72,49,0
47,72,49,0
48,72,49,0
49,72,49,0
50,72,49,0
51,72,49,0
52,72,49,0
53,72,49,0
54,72,49,0
55,72,49,0
56,72,49,0
57,72,49,0
33,73,49,0
34,73,49,0
35,73,49,0
36,73,49,0
37,73,49,0
38,73,49,0
39,73,49,0
40,73,49,0
41,73,49,0
42,73,49,0
43,73,49,0
44,73,49,0
45,73,49,0
46,73,49,0
47,73,49,0
48,73,49,0
49,73,49,0
50,73,49,0
51,73,49,0
52,73,49,0
53,73,49,0
54,73,49,0
55,73,49,0
56,73,49,0
57,73,49,0
58,73,49,0
33,74,49,0
34,74,49,0
35,74,49,0
36,74,49,0
37,74,49,0
38,74,49,0
39,74,49,0
40,74,49,0
41,74,49,0
42,74,49,0
43,74,49,0
48,74,49,0
49,74,49,0
50,74,49,0
51,74,49,0
52,74,49,0
53,74,49,0
54,74,49,0
55,74,49,0
56,74,49,0
57,74,49,0
58,74,49,0
33,75,49,0
34,75,49,0
35,75,49,0
36,75,49,0
37,75,49,0
38,75,49,0
39,75,49,0
40,75,49,0
41,75,49,0
42,75,49,0
49,75,49,0
50,75,49,0
51,75,49,0
52,75,49,0
53,75,49,0
54,75,49,0
55,75,49,0
56,75,49,0
57,75,49,0
58,75,49,0
33,76,49,0
34,76,49,0
35,76,49,0
36,76,49,0
37,76,49,0
38,76,49,0
39,76,49,0
40,76,49,0
41,76,49,0
50,76,49,0
51,76,49,0
52,76,49,0
53,76,49,0
54,76,49,0
55,76,49,0
56,76,49,0
57,76,49,0
58,76,49,0
34,77,49,0
35,77,49,0
36,77,49,0
37,77,49,0
38,77,49,0
39,77,49,0
40,77,49,0
41,77,49,0
51,77,49,0
52,77,49,0
53,77,49,0
54,77,49,0
55,77,49,0
56,77,49,0
57,77,49,0
34,78,49,0
35,78,49,0
36,78,49,0
37,78,49,0
38,78,49,0
39,78,49,0
52,78,49,0
53,78,49,0
54,78,49,0
55,78,49,0
56,78,49,0
57,78,49,0
34,79,49,0
35,79,49,0
36,79,49,0
37,79,49,0
38,79,49,0
53,79,49,0
54,79,49,0
55,79,49,0
56,79,49,0
35,80,49,0
36,80,49,0
37,80,49,0
54,80,49,0
55,80,49,0
57,34,50,0
58,34,50,0
32,35,50,0
33,35,50,0
56,35,50,0
57,35,50,0
58,35,50,0
59,35,50,0
31,36,50,0
32,36,50,0
33,36,50,0
34,36,50,0
35,36,50,0
54,36,50,0
55,36,50,0
56,36,50,0
57,36,50,0
58,36,50,0
59,36,50,0
31,37,50,0
32,37,50,0
33,37,50,0
34,37,50,0
35,37,50,0
36,37,50,0
37,37,50,0
53,37,50,0
54,37,50,0
55,37,50,0
56,37,50,0
57,37,50,0
58,37,50,0
59,37,50,0
60,37,50,0
30,38,50,0
31,38,50,0
32,38,50,0
33,38,50,0
34,38,50,0
35,38,50,0
36,38,50,0
37,38,50,0
38,38,50,0
52,38,50,0
53,38,50,0
54,38,50,0
55,38,50,0
56,38,50,0
57,38,50,0
58,38,50,0
59,38,50,0
60,38,50,0
30,39,50,0
31,39,50,0
32,39,50,0
33,39,50,0
34,39,50,0
35,39,50,0
36,39,50,0
37,39,50,0
38,39,50,0
39,39,50,0
52,39,50,0
53,39,50,0
54,39,50,0
55,39,50,0
56,39,50,0
57,39,50,0
58,39,50,0
59,39,50,0
60,39,50,0
30,40,50,0
31,40,50,0
32,40,50,0
33,40,50,0
34,40,50,0
35,40,50,0
36,40,50,0
37,40,50,0
38,40,50,0
39,40,50,0
51,40,50,0
52,40,50,0
53,40,50,0
54,40,50,0
55,40,50,0
56,40,50,0
57,40,50,0
58,40,50,0
59,40,50,0
60,40,50,0
61,40,50,0
30,41,50,0
31,41,50,0
32,41,50,0
33,41,50,0
34,41,50,0
35,41,50,0
36,41,50,0
37,41,50,0
38,41,50,0
39,41,50,0
40,41,50,0
51,41,50,0
52,41,50,0
53,41,50,0
54,41,50,0
55,41,50,0
56,41,50,0
57,41,50,0
58,41,50,0
59,41,50,0
60,41,50,0
61,41,50,0
30,42,50,0
31,42,50,0
32,42,50,0
33,42,50,0
34,42,50,0
35,42,50,0
36,42,50,0
37,42,50,0
38,42,50,0
39,42,50,0
40,42,50,0
41,42,50,0
50,42,50,0
51,42,50,0
52,42,50,0
53,42,50,0
54,42,50,0
55,42,50,0
56,42,50,0
57,42,50,0
58,42,50,0
59,42,50,0
60,42,50,0
30,43,50,0
31,43,50,0
32,43,50,0
33,43,50,0
34,43,50,0
35,43,50,0
36,43,50,0
37,43,50,0
38,43,50,0
39,43,50,0
40,43,50,0
41,43,50,0
42,43,50,0
43,43,50,0
44,43,50,0
50,43,50,0
51,43,50,0
52,43,50,0
53,43,50,0
54,43,50,0
55,43,50,0
56,43,50,0
57,43,50,0
58,43,50,0
59,43,50,0
60,43,50,0
31,44,50,0
32,44,50,0
33,44,50,0
34,44,50,0
35,44,50,0
36,44,50,0
37,44,50,0
38,44,50,0
39,44,50,0
40,44,50,0
41,44,50,0
42,44,50,0
43,44,50,0
44,44,50,0
45,44,50,0
46,44,50,0
49,44,50,0
50,44,50,0
51,44,50,0
52,44,50,0
53,44,50,0
54,44,50,0
55,44,50,0
56,44,50,0
57,44,50,0
58,44,50,0
59,44,50,0
60,44,50,0
31,45,50,0
32,45,50,0
33,45,50,0
34,45,50,0
35,45,50,0
36,45,50,0
37,45,50,0
38,45,50,0
39,45,50,0
40,45,50,0
41,45,50,0
42,45,50,0
43,45,50,0
44,45,50,0
45,45,50,0
46,45,50,0
48,45,50,0
49,45,50,0
50,45,50,0
51,45,50,0
52,45,50,0
53,45,50,0
54,45,50,0
55,45,50,0
56,45,50,0
57,45,50,0
58,45,50,0
59,45,50,0
60,45,50,0
31,46,50,0
32,46,50,0
33,46,50,0
34,46,50,0
35,46,50,0
36,46,50,0
37,46,50,0
38,46,50,0
39,46,50,0
40,46,50,0
41,46,50,0
42,46,50,0
43,46,50,0
44,46,50,0
45,46,50,0
46,46,50,0
47,46,50,0
48,46,50,0
49,46,50,0
50,46,50,0
51,46,50,0
52,46,50,0
53,46,50,0
54,46,50,0
55,46,50,0
56,46,50,1
57,46,50,0
58,46,50,0
59,46,50,0
60,46,50,0
32,47,50,0
33,47,50,1
34,47,50,1
35,47,50,0
36,47,50,0
37,47,50,0
38,47,50,0
39,47,50,0
40,47,50,0
41,47,50,0
42,47,50,0
43,47,50,0
44,47,50,0
45,47,50,0
46,47,50,0
47,47,50,0
48,47,50,0
49,47,50,0
50,47,50,0
51,47,50,0
52,47,50,0
53,47,50,0
54,47,50,0
55,47,50,0
56,47,50,0
57,47,50,0
58,47,50,0
59,47,50,0
60,47,50,0
32,48,50,0
33,48,50,0
34,48,50,0
35,48,50,0
36,48,50,0
37,48,50,0
38,48,50,0
39,48,50,0
40,48,50,0
41,48,50,0
42,48,50,0
43,48,50,0
44,48,50,0
45,48,50,0
46,48,50,0
47,48,50,0
48,48,50,0
49,48,50,0
50,48,50,0
51,48,50,0
52,48,50,0
53,48,50,0
54,48,50,0
55,48,50,0
56,48,50,0
57,48,50,0
58,48,50,0
59,48,50,0
33,49,50,0
34,49,50,0
35,49,50,0
36,49,50,0
37,49,50,0
38,49,50,0
39,49,50,0
40,49,50,0
41,49,50,0
42,49,50,0
43,49,50,0
44,49,50,0
45,49,50,0
46,49,50,0
47,49,50,0
48,49,50,0
49,49,50,0
50,49,50,0
51,49,50,0
52,49,50,0
53,49,50,0
54,49,50,0
55,49,50,0
56,49,50,0
57,49,50,0
58,49,50,0
34,50,50,0
35,50,50,0
36,50,50,0
37,50,50,0
38,50,50,0
39,50,50,0
40,50,50,0
41,50,50,0
42,50,50,0
43,50,50,0
44,50,50,0
45,50,50,0
46,50,50,0
47,50,50,0
48,50,50,0
49,50,50,0
50,50,50,0
51,50,50,0
52,50,50,0
53,50,50,0
54,50,50,0
57,50,50,0
35,51,50,0
36,51,50,0
37,51,50,0
38,51,50,0
39,51,50,0
40,51,50,0
41,51,50,0
42,51,50,0
43,51,50,0
44,51,50,0
45,51,50,0
46,51,50,0
47,51,50,0
48,51,50,0
49,51,50,0
50,51,50,0
51,51,50,0
52,51,50,0
53,51,50,0
54,51,50,0
38,52,50,0
39,52,50,1
40,52,50,0
41,52,50,0
42,52,50,0
43,52,50,0
44,52,50,0
45,52,50,0
46,52,50,0
47,52,50,0
48,52,50,0
49,52,50,0
50,52,50,0
51,52,50,0
52,52,50,0
53,52,50,0
39,53,50,0
40,53,50,0
41,53,50,0
42,53,50,0
43,53,50,0
44,53,50,0
45,53,50,0
46,53,50,0
47,53,50,0
48,53,50,0
49,53,50,0
50,53,50,0
51,53,50,0
52,53,50,0
53,53,50,0
39,54,50,0
40,54,50,1
41,54,50,1
42,54,50,1
43,54,50,0
44,54,50,0
45,54,50,0
46,54,50,0
47,54,50,0
48,54,50,0
49,54,50,0
50,54,50,0
51,54,50,0
52,54,50,0
53,54,50,0
39,55,50,0
40,55,50,0
41,55,50,0
42,55,50,0
43,55,50,0
44,55,50,0
45,55,50,0
46,55,50,0
47,55,50,0
48,55,50,0
49,55,50,0
50,55,50,0
51,55,50,0
52,55,50,0
53,55,50,0
39,56,50,0
40,56,50,0
41,56,50,0
42,56,50,0
43,56,50,0
44,56,50,0
45,56,50,0
46,56,50,0
47,56,50,1
48,56,50,0
49,56,50,0
50,56,50,0
51,56,50,0
52,56,50,0
53,56,50,0
39,57,50,0
40,57,50,0
41,57,50,0
42,57,50,0
43,57,50,0
44,57,50,0
45,57,50,0
46,57,50,0
47,57,50,0
48,57,50,0
49,57,50,0
50,57,50,0
51,57,50,0
52,57,50,0
53,57,50,0
39,58,50,0
40,58,50,0
41,58,50,0
42,58,50,0
43,58,50,0
44,58,50,0
45,58,50,0
46,58,50,0
47,58,50,0
48,58,50,0
49,58,50,0
50,58,50,0
51,58,50,0
52,58,50,0
53,58,50,0
39,59,50,0
40,59,50,0
41,59,50,0
42,59,50,0
43,59,50,0
44,59,50,0
45,59,50,0
46,59,50,0
47,59,50,0
48,59,50,0
49,59,50,0
50,59,50,0
51,59,50,0
52,59,50,0
53,59,50,0
38,60,50,0
39,60,50,0
40,60,50,0
41,60,50,0
42,60,50,0
43,60,50,0
44,60,50,0
45,60,50,0
46,60,50,0
47,60,50,0
48,60,50,0
49,60,50,0
50,60,50,0
51,60,50,0
52,60,50,0
53,60,50,0
54,60,50,0
38,61,50,0
39,61,50,0
40,61,50,0
41,61,50,0
42,61,50,0
43,61,50,0
44,61,50,0
45,61,50,0
46,61,50,0
47,61,50,0
48,61,50,0
49,61,50,0
50,61,50,0
51,61,50,0
52,61,50,0
53,61,50,0
54,61,50,0
38,62,50,0
39,62,50,0
40,62,50,0
41,62,50,0
42,62,50,0
43,62,50,0
44,62,50,0
45,62,50,0
46,62,50,0
47,62,50,0
48,62,50,0
49,62,50,0
50,62,50,0
51,62,50,0
52,62,50,0
53,62,50,0
54,62,50,0
38,63,50,0
39,63,50,0
40,63,50,0
41,63,50,0
42,63,50,0
43,63,50,0
44,63,50,0
45,63,50,0
46,63,50,0
47,63,50,0
48,63,50,0
49,63,50,0
50,63,50,0
51,63,50,0
52,63,50,0
53,63,50,0
54,63,50,0
38,64,50,0
39,64,50,0
40,64,50,0
41,64,50,0
42,64,50,0
43,64,50,0
44,64,50,0
45,64,50,0
46,64,50,0
47,64,50,0
48,64,50,0
49,64,50,0
50,64,50,0
51,64,50,0
52,64,50,0
53,64,50,0
54,64,50,0
37,65,50,0
38,65,50,0
39,65,50,0
40,65,50,0
41,65,50,0
42,65,50,0
43,65,50,0
44,65,50,0
45,65,50,0
46,65,50,0
47,65,50,0
48,65,50,0
49,65,50,0
50,65,50,0
51,65,50,0
52,65,50,0
53,65,50,0
54,65,50,0
37,66,50,0
38,66,50,0
39,66,50,0
40,66,50,0
41,66,50,0
42,66,50,0
43,66,50,0
44,66,50,0
45,66,50,0
46,66,50,0
47,66,50,0
48,66,50,0
49,66,50,0
50,66,50,0
51,66,50,0
52,66,50,0
53,66,50,0
54,66,50,0
55,66,50,0
35,67,50,0
36,67,50,0
37,67,50,0
38,67,50,0
39,67,50,0
40,67,50,0
41,67,50,0
42,67,50,0
43,67,50,0
44,67,50,0
45,67,50,0
46,67,50,0
47,67,50,0
48,67,50,0
49,67,50,0
50,67,50,0
51,67,50,0
52,67,50,0
53,67,50,0
54,67,50,0
55,67,50,0
56,67,50,0
35,68,50,0
36,68,50,0
37,68,50,0
38,68,50,0
39,68,50,0
40,68,50,0
41,68,50,0
42,68,50,0
43,68,50,0
44,68,50,0
45,68,50,0
46,68,50,0
47,68,50,0
48,68,50,0
49,68,50,0
50,68,50,0
51,68,50,0
52,68,50,0
53,68,50,0
54,68,50,0
55,68,50,0
56,68,50,0
34,69,50,0
35,69,50,0
36,69,50,0
37,69,50,0
38,69,50,0
39,69,50,0
40,69,50,0
41,69,50,0
42,69,50,0
43,69,50,0
44,69,50,0
45,69,50,0
46,69,50,0
47,69,50,0
48,69,50,0
49,69,50,0
50,69,50,0
51,69,50,0
52,69,50,0
53,69,50,0
54,69,50,0
55,69,50,0
56,69,50,0
34,70,50,0
35,70,50,0
36,70,50,0
37,70,50,0
38,70,50,0
39,70,50,0
40,70,50,0
41,70,50,0
42,70,50,0
43,70,50,0
44,70,50,0
45,70,50,0
46,70,50,0
47,70,50,0
48,70,50,0
49,70,50,0
50,70,50,0
51,70,50,0
52,70,50,0
53,70,50,0
54,70,50,0
55,70,50,0
56,70,50,0
57,70,50,0
34,71,50,0
35,71,50,0
36,71,50,0
37,71,50,0
38,71,50,0
39,71,50,0
40,71,50,0
41,71,50,0
42,71,50,0
43,71,50,0
44,71,50,0
47,71,50,0
48,71,50,0
49,71,50,0
50,71,50,0
51,71,50,0
52,71,50,0
53,71,50,0
54,71,50,0
55,71,50,0
56,71,50,0
57,71,50,0
33,72,50,0
34,72,50,0
35,72,50,0
36,72,50,0
37,72,50,0
38,72,50,0
39,72,50,0
40,72,50,0
41,72,50,0
42,72,50,0
43,72,50,0
48,72,50,0
49,72,50,0
50,72,50,0
51,72,50,0
52,72,50,0
53,72,50,0
54,72,50,0
55,72,50,0
56,72,50,0
57,72,50,0
58,72,50,0
33,73,50,0
34,73,50,0
35,73,50,0
36,73,50,0
37,73,50,0
38,73,50,0
39,73,50,0
40,73,50,0
41,73,50,0
42,73,50,0
49,73,50,0
50,73,50,0
51,73,50,0
52,73,50,0
53,73,50,0
54,73,50,0
55,73,50,0
56,73,50,0
57,73,50,0
58,73,50,0
33,74,50,0
34,74,50,0
35,74,50,0
36,74,50,0
37,74,50,0
38,74,50,0
39,74,50,0
40,74,50,0
41,74,50,0
50,74,50,0
51,74,50,0
52,74,50,0
53,74,50,0
54,74,50,0
55,74,50,0
56,74,50,0
57,74,50,0
58,74,50,0
34,75,50,0
35,75,50,0
36,75,50,0
37,75,50,0
38,75,50,0
39,75,50,0
40,75,50,0
51,75,50,0
52,75,50,0
53,75,50,0
54,75,50,0
55,75,50,0
56,75,50,0
57,75,50,0
58,75,50,0
34,76,50,0
35,76,50,0
36,76,50,0
37,76,50,0
38,76,50,0
39,76,50,0
40,76,50,0
51,76,50,0
52,76,50,0
53,76,50,0
54,76,50,0
55,76,50,0
56,76,50,0
57,76,50,0
35,77,50,0
36,77,50,0
37,77,50,0
38,77,50,0
39,77,50,0
52,77,50,0
53,77,50,0
54,77,50,0
55,77,50,0
56,77,50,0
57,77,50,0
35,78,50,0
36,78,50,0
37,78,50,0
38,78,50,0
53,78,50,0
54,78,50,0
55,78,50,0
56,78,50,0
36,79,50,0
37,79,50,0
54,79,50,0
55,79,50,0
56,35,51,0
32,36,51,0
33,36,51,0
34,36,51,0
35,36,51,0
54,36,51,0
55,36,51,0
56,36,51,0
57,36,51,0
58,36,51,0
31,37,51,0
32,37,51,0
33,37,51,0
34,37,51,0
35,37,51,0
36,37,51,0
37,37,51,0
54,37,51,0
55,37,51,0
56,37,51,0
57,37,51,0
58,37,51,0
59,37,51,0
31,38,51,0
32,38,51,0
33,38,51,0
34,38,51,0
35,38,51,0
36,38,51,0
37,38,51,0
38,38,51,0
53,38,51,0
54,38,51,0
55,38,51,0
56,38,51,0
57,38,51,0
58,38,51,0
59,38,51,0
31,39,51,0
32,39,51,0
33,39,51,0
34,39,51,0
35,39,51,0
36,39,51,0
37,39,51,0
38,39,51,0
53,39,51,0
54,39,51,0
55,39,51,0
56,39,51,0
57,39,51,0
58,39,51,0
59,39,51,0
60,39,51,0
31,40,51,0
32,40,51,0
33,40,51,0
34,40,51,0
35,40,51,0
36,40,51,0
37,40,51,0
38,40,51,0
39,40,51,0
52,40,51,0
53,40,51,0
54,40,51,0
55,40,51,0
56,40,51,0
57,40,51,0
58,40,51,0
59,40,51,0
60,40,51,0
31,41,51,0
32,41,51,0
33,41,51,0
34,41,51,0
35,41,51,0
36,41,51,0
